-0.2306410082875449, 0.06008320683100055, 0.3393689832769402, -0.282713942324682, -0.05931913246569726, -0.313802642195485, 0.2858374363680658, 0.2590764304644924, 0.03647242667783655, 0.06448472205384952, 0.4223587230932906, 0.06275996326432307, -0.19233434841559824, -0.18100253838461056, 0.02364649200805005, 0.16949282686050873, -0.07704169445213552, 0.0506941705140538, 0.008719451619412968, -0.25971252815794915, 0.13906102808340148, -0.11493796185480082, -0.32974685320617975, 0.06339022787422735, 0.026039186700594307, 0.3218853817513171, 0.10945068988027579, -0.1284288701587574, 0.27035256137495534, 0.052832622150459835, 0.11002607206326678, 0.16136141989357122, -0.015724807399994992, 0.0619856361811556, 0.20874515999020654, 0.11434632187168094, 0.21388738729295934, -0.14035470164565056, 0.16404431853855592, 0.015291097690310505, 0.3312522672823095, 0.0905521713684454, -0.25992312362542574, -0.016676922047921514, -0.11318402129145441, 0.09797162438407603, -0.03994715601696765, -0.2676321686804047, -0.2435480878814434, 0.0992318896095086, 0.009007918270705021, 0.14370603116520236, -0.1721805187387305, 0.14054769663339836, -0.24954171012927648, -0.23220426110158854, -0.028227454411785636, 0.05985844082291369, -0.0799496502866167, -0.05273645404575794, 0.1650850547886514, -0.04751816404142686, 0.23549792364749053, 0.16632039078002356, 0.08602900744997807, 0.11885084285274927, -0.07545217048810215, -0.1495020539930765, -0.23329304633810366, 0.16919174584643382, -0.10847355294799096, 0.05507014927109249, 0.2554715671079043, 0.13964347303956692, -0.15775531843247975, 0.006198554776223163, 0.02032831497989528, -0.10231163944658755, 0.05309080431303566, -0.18682562863961372, 0.006232799013332983, -0.1520252208265836, -0.1979213975351725, -0.09366473077036272, -0.04689237119037044, 0.10115372625475183, -0.042729417963437245, -0.09365667123886162, 0.07463186991089765, 0.08404713263935629, 0.01609955256493948, -0.012456941628797529, -0.2200830073911505, 0.09609016031797561, 0.06441185815319216, 0.009751356520665055, 0.049371554939278264, -0.03445488601427892, 0.10790933770989132, -0.10590090938560666, -0.08908718232045845, -0.018960024480312122, -0.09555109097939735, -0.03253107811604799, 0.10854387145659809, 0.027925811754264826, 0.08123330214979382, -0.0755116794895584, -0.18113082941249165, 0.09549735096127764, -0.03571204640245752, -0.020903019147316817, -0.21894612205412345, 0.0024348392980638096, 0.11895671982876709, -0.07368020055798825, 0.028294311281402484, 0.03933670868197615, 0.027576553300044753, 0.07749862736866095, -0.04747704050428302, -0.01849844310312387, 0.08056116311239626, -0.03802540299591296, 0.13191884830757186, 0.04577301627484212, 0.06490352733837498, -0.2193975996636452	
0.1298853693116641, 0.09426834617453009, 0.05218031527948114, -0.5053719928662475, -0.28588217623648693, -0.12115066532970968, -0.043995559509544875, 0.6135638699152542, 0.04101560428633934, -0.01693213226971904, -0.07064707727283039, -0.46158615149080706, 0.1503867499681535, 0.09024680536025452, -0.13722593900296545, -0.19499107889642844, -0.28924391808351235, 0.2715335077366795, -0.03453398353265663, 0.05205122822502536, -0.174614499652352, 0.014301018874479234, -0.4608150073661335, -0.28096028106274745, 0.4161853084204241, 0.1314584080663642, -0.1302588261680593, 0.23819031869819693, -0.16431066973173597, 0.1811067048993001, -0.2810641113322936, 0.26389236892249696, -0.043821470071998415, 0.28306499957758297, 0.26137152269317615, 0.228205890968278, 0.42277746236702557, 0.1003369271950763, -0.24222940123221431, 0.11547463054901645, 0.045860262264075885, -0.23127645145946207, -0.044243782065398, -0.28922331769779025, 0.2867806014320867, -0.3127781444128674, 0.3958447358013233, 0.33326067569532863, 0.2154237388881075, 0.3184294927358374, -0.2870469906132013, 0.37923358364692117, -0.25122061881769236, 0.38397394069958307, 0.13893082433014167, -0.08019406987694933, 0.06056034326629903, 0.4046665357429448, 0.24101189128369782, -0.20456211524085594, -0.2781937688412434, 0.210513894640923, -0.052571244905211915, -0.4513970997848398, -0.2843511545813279, -0.28883857642527294, 0.1732375793222446, 0.21784289804705115, 0.3977808373193153, -0.41373082480910783, 0.31356239525357416, 0.14921930270358333, 0.021488244642957163, 0.11989896756532786, -0.12579565794967987, -0.0813533182042206, 0.10544713121588378, -0.13018207340240218, -0.17057328161858265, -0.17996552478711295, -0.24399642356613024, 0.07327160614365646, -0.06035503961602275, -0.016160196576045074, 0.11223066382022617, -0.22770118039057982, 0.26595736052255503, 0.1667681162632259, -0.17605723970657752, 0.018272931264726032, 0.2920984563573531, 0.2470687344693868, -0.3700534063016896, -0.05406086744458237, -0.20900467725229285, 0.08744101945080833, 0.18945525535866958, 0.07196088601852417, -0.2594362688073495, 0.009559463803699342, 0.17606551524742928, 0.2794095459205155, 0.1654841971040177, -0.16425860421977806, 0.03333487427356611, -0.01325918303617969, 0.20984827077924348, -0.17832356723614928, -0.09637981546247394, -0.12550786607139217, 0.18451126827890302, 0.09451386349275637, 0.009917635781790618, 0.057473544877839434, -0.032112168880730124, 0.026500910453039882, -0.022381834045004018, 0.22257835478771523, 0.19708254746269163, 0.2158000411796358, -0.1549161786675289, -0.2543113407296785, -0.15613825238469406, 0.10636778776551786, 0.09032743636558006, 0.1144501866652721, 0.053352839500605584, -0.44018934900157836	
0.425253649084834, 0.35106010797860193, -0.35580290639194184, 0.3841163206154672, 0.21725156001145718, -0.1217396785239889, -0.34506820930381354, 0.353046964428013, -0.4273971231626158, -0.9068133507539159, -0.7613771656993451, -0.319201742255977, 0.9506708284242953, 0.03012146192990431, 0.10434442862098277, 0.3682556344707062, -0.1134906817510023, 0.5612367315100136, 0.14909428023920504, -0.7698890215914967, 0.15049081018055377, -0.20787780849664997, 0.3636522458646903, 0.48562055197056625, 0.278544048814808, -0.08466506239603008, -0.6080435452865393, -0.23059694558400246, 0.19977999656829368, -0.26822703009486115, 0.2862364267609677, -0.4297547154465928, 0.7797922186511855, 0.11022829785149586, 0.1736734368841703, 0.03130515433237212, 0.4455675570243939, 0.011435695135292287, -0.03161252829890572, -0.3555090532658619, -0.5394996325873391, -0.6365175698589541, -0.2614604623756741, -0.2561738846165729, -0.251351590640973, 0.04747010928376411, 0.2676066007950378, 0.042700113228674424, 0.20309041400131764, -0.007162121152531294, 0.14172085412540497, -0.10128399113052676, 0.5862824026327424, 0.2004142733888802, 0.15125293882992383, -0.40180072426703606, -0.508667493115801, 0.2553646948180658, 0.17004451482056304, -0.4602086323758265, 0.7596009341478296, -0.4592278775652219, 0.025516754876712972, 0.44633322036708056, -0.10471208641899349, 0.05000731695668418, 0.30965174870388634, -0.007765999492846414, 0.18805741404564322, 0.04678286204342428, -0.2066393025975256, 0.16976944200223698, -0.2237623391693943, 0.24816993260450462, -0.40007055081510345, 0.265335686084949, -0.19579787842956028, -0.4909107446450709, -0.14937119054908515, 0.10758071406237135, -0.066939619361594, 0.05679272785728346, 0.2659344088306323, 0.5951242536701803, -0.25245096061496436, 0.16601857871112938, -0.22006421956863234, -0.1729116987360348, -0.21480128444647825, -0.6278793514061033, 0.3820746749199377, 0.013691869389772085, -0.21101036286232333, 0.0823049606005749, 0.2790337900784616, -0.17257357662213269, 0.03457589119586358, 0.11413346262884133, -0.058180752623951136, 0.11064007976067602, -0.15845055681784695, 0.04976161640036343, -0.10539485291690388, 0.21073395573610815, 0.09508844348293073, 0.05204667867995508, -0.016082261481866054, -0.2485918797446576, 0.18626623469526493, -0.18434258129897832, 0.21071678464523355, 0.2603948327953187, -0.2965845382669466, 0.08523261786471693, -0.16351008081460985, 0.21591662575522924, 0.3223257460414371, 0.10523138346563336, -0.1455399412076869, -0.4519360053246352, -0.08558355611827037, -0.2394283214786541, 0.029001187532571113, 0.18348598931675422, -0.05286445717491758, 0.3097521164134215, 0.19845117074203308, -0.026057333572781984	
0.312650432367013, -0.1073991502540204, -0.4943020800732777, 0.2420970082211625, 0.11903974117527176, 0.2589274228174608, -0.32651887990337336, -0.030324603990169997, 0.30781628704364133, -0.07909182774000753, 0.4288004045599339, 0.3625371904743259, -0.20357796343835677, -0.2693941846289491, -0.060522283649877724, -0.15586770084132648, 0.11320883740192657, 0.2642517889684887, -0.2536832373853103, -0.1274163786142936, 0.14501601130359898, -0.05732683375245023, -0.12108591004434588, -0.17896149775283143, -0.006363141499063879, -0.052249645240066644, 0.08557304552088055, 0.01998123191525807, -0.17558655788786362, 0.03736710589650504, -0.019266482270748512, 0.15962656017569896, -0.03543947758433689, 0.01609582533003122, 0.27208007258556166, -0.09551925467768543, -0.09425898244858855, 0.05965103042414104, -0.22746056551701957, 0.14427787209449305, -0.18807128630543166, -0.11073236195100052, -0.013069668328776004, 0.17818578961230117, -0.12224099534746638, -0.08721122385313355, 0.009618213288119388, 0.18817432727463204, -0.0401935549996892, 0.1650972947444797, 0.06913592619202581, 0.05364533574062277, 0.07639041219732814, 0.04855604924146226, -0.034428378410445014, -0.05297833796027042, 0.244765522428153, -0.20966079843283295, 0.21118479588929476, 0.06348226708288202, -0.10014875493477092, 0.04641658427723588, 0.07518025114870071, -0.00223229911305595, 0.069787672188117, -0.12833085442567976, 0.04710210215271312, 0.23401075060641574, 0.032045727693676036, -0.06790298573803111, -0.018378706082619035, 0.11899090540569145, -0.03960520038220714, -0.10285447651121356, -0.1440675841771578, 0.03966270874682738, 0.012903800138705802, 0.15669881604234662, 0.1272215775806076, 0.15648110699722553, 0.012568305387416835, 0.06543419856729696, 0.07570090852316583, -0.08130879807595444, 0.042852091627289896, 0.06818425597543706, -0.04686623356145731, -0.07491147963409366, 0.09212654231396865, 0.14866805689557086, 0.01435604371346083, 0.14582247190109765, -0.08658173219622818, -0.18421647821858245, 0.03340416317068152, 0.19286679572902812, 0.20330406955399782, 0.014246688547718522, -0.04359325499702303, -0.049687062510149274, 0.06587236942377128, 0.01892845818510156, -0.048584131245058226, 0.012041990858081839, -0.0855474801416715, 0.003208031163122243, -0.164920044749055, -0.0772726870155101, 0.1294336160703315, 0.21206025670949077, 0.12481913563634439, 0.046846893601407064, -0.1513329376602423, -0.09142071971518019, -0.03091802992390658, -0.0025806434705132036, 0.008364422676072281, -0.05678132211540951, -0.04427647408902274, 0.026108967174812325, 0.014393852436423597, -0.053871555809433376, -0.1115092155473554, -0.07625306187105173, 0.11157749714179521, 0.007829218069571724, 0.22229652995776364, 0.0907346565552785	
0.2075838902238532, -0.29854662682548766, -0.19043890364730884, 0.1530238914803537, 0.08997408593334999, 0.11640253860655586, -0.3001157582473925, -0.0926017824928104, -0.18191682404807186, 0.05237216617602803, -0.19209239287150162, -0.10725085527494552, 0.24743081557119234, 0.10594149363325532, -0.03070477776219909, -0.007453779729110805, 0.07338649707389348, -0.12530976004639274, -0.05539044462974812, -0.17598455423830656, 0.04907495966645237, -0.13031381416749874, 0.12512046318966583, 0.14817578052674912, -0.07971273359991538, 0.03626352030761429, -0.19571429461757564, -0.15395379165179773, -0.09260590244987445, 0.09747347447623812, -0.09461799266140422, 0.05335554165326681, 0.1208003488455124, 0.23645495879424266, 0.21201335098102236, -0.19830631510078792, 0.014370486150985812, 0.09330523138989222, 0.1293487850788131, -0.14034248867320903, 0.13314079453431332, -0.07934243923062738, 0.05794331506320072, -0.14498926730451447, 0.047555914333400555, 0.0029615682532393773, 0.01821612135982079, -0.08838614771362449, -0.01583794996220623, 0.06527039713455167, -0.05775364883287266, -0.10159306768640086, -0.044116401687830036, 0.18871817464073365, 0.0010696009569364803, -0.15239767461565518, -0.10377768879960377, 0.18133295255091122, 0.10994064053562125, 0.12276138794297069, -0.01725208178318203, 0.03642116143166167, -0.06043338230239306, 0.05586676532171957, 0.08431154824489606, 0.02153495697773452, 0.009685753856706777, -0.08906349683253732, 0.006246040088268909, 0.09017373536767712, 0.0931274090043369, 0.04755758435574328, 0.21694917118096524, 0.17246381280588446, -0.09789468926201489, 0.047489804211879184, -0.02103288060604415, -0.0033713170445820533, -0.05757722585103478, 0.0940327480635371, 0.04339709763178311, 0.02677877918496673, 0.03892861734457069, 0.08610843695658868, 0.21045828311738643, -0.12591323653670394, -0.05690617924309857, -0.030769580199199068, 0.08442513798979791, 0.06952374484189514, 0.08536460235268013, -0.04337105445136813, 0.09709209372135916, 0.039359877125743375, 0.1073021238349739, -0.047123881450022644, -0.16858342716295074, 0.10167019977008544, 0.08688000791758224, -0.07967980606809814, -0.04333266013941086, -0.04878124654934644, 0.007847057231180943, -0.08859644951695043, 0.08382625988209622, -0.008650028526861952, 0.036535055413816006, 0.0757586504052359, -0.13436409771397664, -0.016946632231007664, 0.13676371852198688, 0.008729583382003232, -0.09234424300034524, -0.0974309293630485, -0.04403417496590699, -0.026814634212745617, -0.029625732255509803, -0.02132300472110631, -0.061634797349027076, 0.0818871745746559, -0.12346746215662036, 0.013306812609431036, -0.02403023222397649, -8.205008056306356e-05, -0.10741787764866387, 0.017337591470714928, -0.07856939556431913, 0.09407305044335672	
0.10090625635413779, 0.11834269084684468, -0.5604759268957025, 0.06940725744844052, -0.13001717478514596, 0.34577302760351475, 0.03269965018513091, 0.2385705665690255, -0.047195796574473245, -0.2740611386229482, 0.39572933407336786, 0.137222667641651, -0.30478095524246157, 0.37351109753710976, -0.013796500860202452, 0.013355927679889988, -0.1633066210852121, 0.033754239885942665, -0.36649168501065865, -0.3069354676951957, -0.07924340440817622, -0.11906666682003007, -0.11498613853194285, 0.13652735687402062, -0.07332810305943234, -0.08486855519009297, -0.37240525258216844, 0.21594398475841697, -0.1800404394832026, -0.2550389527419409, -0.09860779444961539, -0.2962687673696507, 0.22464386352820442, -0.1784999160109288, -0.2391951909148709, -0.07947759497702954, -0.24961791066815428, 0.22816428019448562, 0.06716531647791893, 0.09326225489105558, -0.24169160719599955, 0.20410807853441545, 0.1365856268294406, 0.4013922360226081, -0.2174626884022138, -0.3258670712302136, -0.285628012614911, 0.05782913351345655, 0.012246332571143471, 0.22096876889012226, -0.046024346869882785, 0.10753746170116467, -0.23464026429349336, -0.0036883296902535563, -0.22065948030345162, -0.12800141728222555, 0.05635872462106298, 0.15722546944274915, 0.39717985922254934, 0.059542039577383174, -0.26347862661023363, -0.2828163991955071, 0.0039900744832779365, -0.09581888483361971, 0.14482589572327367, 0.11218906303194252, 0.07857220500288681, 0.18921804264497072, 0.02620229146870695, 0.17901308091199072, 0.27802989818219964, -0.1485516012467179, -0.20668044224407292, 0.15873747987858755, 0.08104340398179834, 0.05702852737680928, -0.253630198203879, 0.0847661432472045, -0.0782990248989952, -0.11552408553576744, -0.030291693865026646, -0.31616737649442767, 0.2600699011645651, -0.037087268009040754, 0.04665131096663044, -0.21680588488958402, -0.17419103114837298, 0.4540423550933362, 0.383291061260879, -0.3149415817163372, -0.02713376823112449, 0.004492513416784091, -0.05487864155492551, -0.05615988647853194, -0.21100933261280977, 0.3340935845368078, 0.04113973577010457, 0.07530858868023488, -0.15604919693101607, 0.36381934296876706, -0.24197155110691193, 0.1725506877358089, -0.09681280761811638, -0.05237292931333528, 0.17792841518483718, -0.16556483403777972, 0.36520806763225805, -0.28606577073301076, -0.07609569949616125, -0.04564472365352049, 0.08199368927538075, -0.056146055854032914, -0.004824271545218397, -0.08867643704425364, -0.07491123874971801, 0.012277887847164224, -0.09236508271780804, 0.15077229775987902, 0.19563583603964757, 0.12904225169401887, 0.4306882509472409, 0.2760850313956425, 0.01097554424302022, 0.16139673082952274, 0.16549898568277868, -0.16685272013844843, 0.3472783082629711, -0.11123361472091259	
-0.011021174042089776, 0.03858465814613979, 0.06714183557333422, -0.08907546596061539, 0.07300791879380744, -0.09168954652543922, 0.11248109970124556, -0.13397436137743202, -0.018084605084638654, 0.052610491712401654, 0.03795721142202753, 0.020346545091812735, -0.016613777436612888, 0.022346246365170627, 0.014821921697038354, 0.13091309066647347, -0.10855806925506555, -0.26685229526181703, 0.055194227823384165, 0.03969491115712118, 0.014757930674903547, 0.021963048034080314, -0.009557818480921758, -0.12409827599663001, -0.13733009457032397, -0.07482344429342892, 0.02358447713708041, 0.017346492394118052, -0.06527510215370182, 0.01932991516872901, -0.05243683545783039, -0.06729350914989085, -0.042090853775430634, -0.013812469185538398, -0.07205954800327398, -0.050456653862498396, 0.0416446647115697, -0.01664117974739228, -0.021995521610832805, 0.022960590647719527, 0.0070155453872181835, -0.02190642142136132, 0.1229549194331323, 0.10284936072199322, 0.009357904038608924, 0.03729618112367442, 0.03433439874039557, 0.03622295107699129, 0.10129244916450712, -0.04444336712779511, 0.03044846636847763, 0.016344561688206458, 0.013847376000192202, -0.016161131207897455, 0.08758835701939213, 0.04643153495073411, 0.016497199638978593, -0.0957762697143644, -0.041418717328299944, -0.031940391725533916, 0.07576688025984042, 0.046164250523278084, 0.015742452627600243, -0.041007312327075524, 0.01936809202599851, 0.036571694950575016, -0.02431585258855941, -0.007978943663950777, 0.07367929450893386, -0.05818031915068419, -0.03667677995084699, -0.04420040451638286, -0.02494070829665187, 0.009781069790434752, 0.08209926205772347, -0.05206500496810681, 0.029462106651461352, -0.06645096289283649, -0.007168840398911369, -0.005856017051764033, -0.043174564729604625, -0.017740768363201504, -0.039798437713296574, -0.06349689429087468, -0.11512978152157395, 0.11252054182307542, -0.021025080201615278, 0.06534778867064715, -0.04130994915665923, -0.09348093477421852, -0.06806953860687072, -0.027783556096935624, 0.06272193161883018, 0.003953079085972541, 0.059667968537672464, -0.03014367810079104, 0.06178636197830292, -0.014084129968733015, 0.0181238718903224, -0.04998424042624349, -0.012245212498141502, 0.09265541696992827, 0.023612517621279784, -0.047817125369622925, 0.006232743282256507, 0.003166311007968457, -0.06133592556603144, -0.05410997786089339, 0.08087985217381823, -0.0036702447120603564, 0.01845598963505316, -0.03789293203752891, 0.03656796480555494, 0.08974518614219412, 0.00010652821883468123, 0.045103873034955444, -0.000999689191220469, -0.053588737503812135, 0.0312222952719034, -0.0034669253444909024, 0.02272991814716008, -0.05625761855883703, 0.07638855886647071, -0.0019581242491953092, 0.04893280117083739, 0.012943043989560117, -0.05479022785964496, -0.03614624729924514	
0.03855144397468043, 0.09245088256479415, 0.45025178112183506, -0.11517123602168595, -0.5290978396428502, -0.13910104024714925, -0.18086829470629312, -0.14783902974333868, -0.21556139241206668, -0.5351789040760532, 0.4947741669500773, 0.16722984071645147, -0.08139063219904197, 0.20859119875688012, -0.3902512842081811, -0.44308164222191104, -0.3671464679492438, -0.14984365542984682, -0.316009447833041, 0.2236870508153567, 0.22073827375021465, 0.29755657618420217, -0.35308494750696956, 0.17647554324943646, 0.07242591930930607, 0.27807194286370684, 0.05934935942674219, 0.38502731406309487, -0.01949543629472522, -0.12132681096247593, -0.18089403052653008, -0.08459636305105674, 0.18868483855739573, 0.22468586818045036, 0.07780509258440912, 0.18443414670082373, 0.38357758254762725, 0.6763251523984306, 0.22286611474063103, -0.0051505420597372465, -0.0066733462392272, -0.4046651023676059, 0.03894411315013416, -0.3094213390805077, -0.06672378041409387, 0.14144551239219252, 0.2155987575662128, -0.052750266773568824, -0.16940844649144826, 0.4822290862381928, -0.2026135488960534, 0.2742626790612857, -0.2006428842225814, 0.11517693147333814, -0.1302616981699547, 0.08298133343876993, 0.23730018282089638, 0.6125335603871437, 0.010465526076204884, -0.556021581868243, 0.4523769851971231, 0.0032561822212174587, -0.3563544308608654, -0.18024631440754707, -0.005628725327766597, 0.035547085314388466, 0.033589358137041336, -0.31817137497653725, 0.08470704830209853, -0.21763237307204947, 0.17358640918169085, 0.2082579791545045, 0.2664277244558914, -0.006198545693077527, 0.1441819519232799, -0.22851799084863697, -0.0237053158195837, -0.24298434335843788, 0.3110284504926697, -0.02553404273952302, 0.20084120173125247, -0.34933430687157535, -0.08108453845349176, 0.014061142242321913, 0.16108790171326834, 0.23330651304308303, 0.39045379488113424, 0.1305296612552489, 0.05518441639099698, -0.30291459598340426, 0.2110266178004611, 0.0746292208034374, 0.33915316977389026, 0.1991970811590647, -0.08681595936391064, -0.150031056614358, -0.24883374512934214, -0.07329279646565333, 0.01975284289089328, -0.06969594414644839, 0.04188817462677456, -0.4329893881652698, 0.31539960763810426, -0.026524622689722038, -0.17860079669010487, -0.00393387891660212, -0.1496757475085428, -0.13952517017162588, 0.1036529823905945, 0.11320631019536875, 0.25892053666570675, -0.27696272889995727, -0.12732881757060857, 0.3276686382600021, -0.03965451668324252, -0.15687459728074554, -0.13469713573494962, 0.14901601932030584, 0.0690266643884974, -0.31283820713839844, -0.0035400297418993845, 0.06926076286632538, -0.18541779495102656, 0.024059631787752316, -0.17730221231802265, -0.16445933588308978, -0.22214220927939538, 0.024266030433230192	
-0.07952017341146718, 0.8162493917727038, 0.32460606695152483, -0.03661886006811496, 0.29192387982268253, -0.2309930071627668, -0.6195694583305549, -0.5305935337896046, 0.10809807860147015, -0.12067012241686456, 0.02917739326720031, 0.1040077187485242, -0.130081237906805, 0.2638037110500817, 0.20725138616135474, -0.1449034339463658, -0.06926233037186422, 0.18154486876341916, -0.10834398571858786, -0.1576001758988097, -0.024755803729537066, 0.07787576156212683, 0.16992269160124884, 0.10462105589181693, -0.14972168394995786, -0.2015197494488412, -0.08584979959415558, 0.2732726970689199, 0.1703207761742782, -0.14658477709510542, 0.0944039275305273, -0.24375789813600823, 0.03581181045169631, -0.084096171027395, -0.2861488448152009, 0.025279982797046102, -0.2526473282500763, -0.16983672264977248, -0.13260210671281164, 0.001020485463709095, 0.2014632147931288, 0.25959455616651206, 0.05970601981168217, 0.02697567809015575, 0.09185398883939144, 0.03337291237496293, 0.12464283509860567, 0.1592047562627751, -0.20927769544420488, -0.019869931249332087, -0.4058664276803872, -0.028027140066454192, -0.2028140670598104, 0.29441808812986137, -0.09962071720714827, -0.06079110992129577, 0.029972162881948244, 0.11918323532422107, 0.009022793341379032, 0.07687597297780278, 0.05259757227097441, -0.07947751232769713, -0.16179929728226158, 0.27032639018271926, -0.04407470111515366, -0.20235208727250012, 0.02176980961375101, -0.0009600879931678053, 0.19379616214437154, 0.08848088425123446, 0.19921614073735341, 0.18132720967228852, 0.1307896899765361, -0.07012979230998904, 0.05182116535134413, -0.22039568795444472, -0.05765507212098013, -0.11049909496022861, 0.018908419658443722, 0.06259238475403867, -0.09224716085040251, -0.08420288742741004, -0.1551180442655676, -0.18319057629746993, 0.14236136043060496, 0.029150051247288505, 0.14495192522978337, -0.10390693088299999, -0.21252976611670032, 0.203091787175842, 0.1214812659369746, 0.17910208923032578, -0.19571663417708468, -0.03196586164982954, -0.2202658688143467, 0.14735448302625012, 0.12091836036626448, 0.21997815584120384, 0.009531709277436852, -0.18694493919516392, -0.041499522397778675, 0.11014092358435092, -0.006452425137283087, 0.08340000833449968, 0.001177275528072601, 0.008538167601267443, -0.02247925183013944, 0.2570408039472035, -0.04556791811316562, -0.12132995325275521, -0.09278191684537776, 0.008763340274912742, 0.1513974065875939, 0.1442484399270412, -0.09319235694689047, -0.00021629108994342916, 0.047822258223435075, 0.13961919162634837, -0.0584909921068636, -0.15081955004959582, -0.037482902829585864, 2.755514697342474e-05, -0.15971268098341743, -0.060322623276076896, 0.026901379559784062, 0.18247030356062338, 0.15497506768483352, -0.07922432434820524	
-0.1331948371761143, -0.2654041869792579, 0.050035175205423305, -0.21597186560949466, 0.08187768402364028, -0.1097082438805648, -0.11170188932108333, 0.11597993983262138, -0.007935196825039322, 0.07354650703124271, -0.07530047711038626, 0.014138818831003666, -0.058983285587046866, 0.03692620012605419, 0.05692469275703131, -0.11859226080889808, 0.16818633785983392, 0.0978019434532948, 0.12940537293128068, 0.14068157317769753, -0.029989489532459054, -0.03685363226430118, 0.0159847350920133, 0.08787595599108688, 0.16830283256407205, -0.05610841720479667, 0.014583149235192775, 0.030095615362414896, 0.10656230998736989, -0.039033923031700085, 0.10014945725751473, 0.06121110899774501, 0.008058877649118846, 0.03446118702530954, -0.02898126926388579, 0.06712131068334437, 0.0036053560707678413, -0.04732701769415284, -0.038369934488307444, -0.007344309493548491, -0.017513130713809815, 0.09656710194800495, -0.15889092635756497, -0.05953270514306989, -0.019420115734488957, -0.037640251606400006, -0.13294327618969595, 0.023714734382329593, 0.0900656671546503, -0.040825209494156856, 0.03854756921630513, -0.06179268402868652, -0.03489343186451765, -0.1646736526382354, -0.020065262524703496, 0.09402076140921078, -0.12783089500685704, -0.03306283718248151, -0.07539862192917471, 0.03225859750295008, -0.026446411980049118, -0.007539557007664367, -0.09229418965744296, 0.03670720902940811, -0.0066559268401324735, 0.008422258936999149, -0.06833766218802909, -0.06145074549506322, -0.025075535936557838, -0.050283540290856334, 0.02636132182664745, -0.02982462541043637, -0.0929266853469282, -0.12370197910883567, 0.05054762394088219, 0.04452120067484313, -0.0730253959425704, 0.13210495329867938, -0.002721837755643413, 0.005400011965778357, 0.0440505401461638, 0.07839921213709053, 0.040595710792634444, 0.024807919198995384, -0.0619535859011039, -0.03569030117464488, 0.07011504263503246, 0.029495632664969948, 0.004520584018761017, -0.09809089707617874, -0.015511888110066936, 0.007356419972227896, -0.0634277637057742, 0.06647859209384845, -0.031108372682361215, 0.014886049340013077, -0.04123445519741195, -0.030071916737689552, -0.007894922287299287, 0.11440690684545536, 0.07513263147781753, -0.02038692002853804, -0.015987000928128502, 0.04875732908441731, -0.056907222725645856, 0.036259770589917084, 0.06663709097382475, 0.06572413547709774, 0.004130518743016549, -0.008477182131613328, -0.07704572176582111, 0.065615838618215, 0.03259761276016318, -0.04254740515174555, 0.014597662207260035, -0.04459735242853826, 0.01231404768042481, 0.07800268306872095, -0.02230218598325256, 0.029544627846223692, -0.033545526517866534, 0.032369043027891446, -0.0857542851853084, 0.033217318834174996, -0.001978389428560132, -0.047370073789820735, -0.037550801770512794, 0.1367615244402548	
