0	8.11090277891882
1	7.485805951777982
10	7.011048988386602
11	6.00799205824437
12	7.941035945062165
13	6.98705394616743
14	7.250333939385991
15	8.98471808689887
2	6.3883667509665765
3	6.935742146944135
4	6.7863751152428
5	8.693977935072393
6	7.964423339440637
7	4.53283370429923
8	8.159917497589728
9	7.357942293070885
