0	7.931779438183971
1	9.72875907971288
10	7.679274765070007
11	6.844973140497795
12	7.416343975455124
13	6.646402692411822
14	7.248462293720194
15	7.43943930333007
16	7.140042890175485
2	7.628248041625757
3	8.193194076529892
4	8.87178103923518
5	6.28639347997541
6	8.613247756719892
7	7.47736061223133
8	7.445260338969421
9	4.375998388709396
