0	8.026969718709266
1	8.333526469438542
10	6.921547868730054
11	9.62168586030104
12	6.907043918682719
13	7.766745927817613
14	8.076413345280319
2	7.550810376395019
3	7.016949679738099
4	7.35531381886219
5	4.730539601216394
6	8.51727100003644
7	7.195327837483778
8	8.128025580339527
9	8.099725571642248
